person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
ignas_c,37,42888.0,59751.0,231145.0,129938.0,127003.0,26202.0,54906.0,45059.0,41603.0,28294.0,63.6,86.9,82.6,78.7,88.8,90.0,92
ignas_c,38,42878.0,59799.0,230383.0,129888.0,126528.0,26225.0,54549.0,44798.0,41630.0,28431.0,63.6,86.5,82.4,78.7,88.8,90.0,92
ignas_c,39,42810.0,59817.0,230865.0,129885.0,127140.0,26210.0,54261.0,44817.0,41730.0,28374.0,63.6,86.7,82.6,78.7,88.8,90.0,92
ignas_c,40,42916.0,59865.0,231872.0,130000.0,127997.0,26210.0,54046.0,44929.0,41757.0,28352.0,63.5,87.2,83.0,78.7,88.8,90.0,92
ignas_c,41,42955.0,59932.0,232362.0,130215.0,128894.0,26217.0,54140.0,45163.0,41813.0,28266.0,63.6,87.8,83.4,78.7,88.8,90.0,92
ignas_c,42,43004.0,59913.0,232222.0,130198.0,129031.0,26224.0,53964.0,45256.0,41893.0,28374.0,63.5,87.9,83.5,78.7,88.8,90.0,92
ignas_c,43,43062.0,59981.0,232208.0,130180.0,128978.0,26210.0,54007.0,45303.0,41875.0,28460.0,63.5,88.0,83.6,78.7,88.8,90.0,92
ignas_c,44,43090.0,60029.0,232467.0,130348.0,129622.0,26231.0,54149.0,45395.0,41812.0,28502.0,63.5,88.4,83.9,78.7,88.8,90.0,92
ignas_c,45,43091.0,60000.0,232677.0,130350.0,129924.0,26246.0,54175.0,45386.0,41893.0,28565.0,63.5,88.5,84.0,78.7,88.8,90.0,92
ignas_c,46,43043.0,59991.0,232621.0,130394.0,129742.0,26274.0,54092.0,45432.0,41875.0,28637.0,63.5,88.5,84.0,78.7,88.8,90.0,92
ignas_c,47,42955.0,59923.0,231928.0,130491.0,129413.0,26253.0,54101.0,45367.0,41919.0,28617.0,63.5,88.3,83.8,78.7,88.8,90.0,92
ignas_c,48,42954.0,59924.0,231775.0,130297.0,128903.0,26239.0,54132.0,45209.0,41820.0,28532.0,63.5,87.9,83.5,78.7,88.8,90.0,92
ignas_c,49,42886.0,59924.0,231894.0,130462.0,129245.0,26239.0,54437.0,45153.0,41766.0,28583.0,63.5,88.1,83.6,78.7,88.8,90.0,92
ignas_c,50,42906.0,59954.0,232096.0,130380.0,128854.0,26246.0,54089.0,45219.0,41705.0,28603.0,63.5,87.9,83.5,78.7,88.8,90.0,92
ignas_c,51,42906.0,60001.0,231558.0,130415.0,128761.0,26267.0,54300.0,45275.0,41642.0,28611.0,63.5,87.9,83.5,78.7,88.8,90.0,92
ignas_c,52,42839.0,59982.0,231656.0,130162.0,128277.0,26267.0,54085.0,45285.0,41750.0,28495.0,63.5,87.6,83.3,78.7,88.8,90.0,92
ignas_c,53,42907.0,59933.0,231775.0,130139.0,128294.0,26260.0,54166.0,45248.0,41893.0,28518.0,63.5,87.6,83.3,78.7,88.8,90.0,92
ignas_c,54,42878.0,59954.0,231663.0,130068.0,128237.0,26274.0,54058.0,45220.0,41983.0,28568.0,63.5,87.6,83.3,78.7,88.8,90.0,92
ignas_c,55,42936.0,59934.0,230711.0,130033.0,128072.0,26296.0,54195.0,45257.0,41938.0,28589.0,63.5,87.5,83.2,78.7,88.8,90.0,92
ignas_c,56,42926.0,59972.0,231292.0,129980.0,127722.0,26303.0,54389.0,45135.0,41820.0,28625.0,63.5,87.4,83.0,78.7,88.8,90.0,92
ignas_c,57,42897.0,59981.0,231390.0,130192.0,127775.0,26296.0,54501.0,45163.0,41748.0,28638.0,63.5,87.5,83.1,78.7,88.8,90.0,92
ignas_c,58,42925.0,59952.0,232012.0,130247.0,127837.0,26296.0,54204.0,45200.0,41820.0,28666.0,63.5,87.5,83.2,78.7,88.8,90.0,92
ignas_c,59,42896.0,60010.0,231950.0,130132.0,128432.0,26303.0,54075.0,45312.0,41867.0,28666.0,63.5,87.8,83.4,78.7,88.8,90.0,92
ignas_c,60,42878.0,59981.0,231530.0,130203.0,128685.0,26317.0,53981.0,45452.0,41858.0,28753.0,63.5,87.9,83.6,78.7,88.8,90.0,92
ignas_c,61,42878.0,60049.0,231327.0,130123.0,128796.0,26332.0,54287.0,45461.0,41804.0,28748.0,63.5,88.0,83.6,78.7,88.8,90.0,92
ignas_c,62,42868.0,60019.0,231642.0,130220.0,128463.0,26332.0,54287.0,45079.0,41822.0,28848.0,63.5,87.8,83.4,78.7,88.8,90.0,92
