person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
ignas_a,37,39681.0,53626.0,235541.0,133688.0,106588.0,33057.0,58580.0,47317.0,42570.0,33594.0,64.0,80.1,76.2,95.6,88.9,65.5,92
ignas_a,38,39738.0,53627.0,235513.0,133817.0,106877.0,33073.0,58615.0,47214.0,42552.0,33617.0,64.0,80.3,76.2,95.6,89.0,65.5,92
ignas_a,39,39709.0,53656.0,235674.0,133974.0,106246.0,33088.0,59268.0,47494.0,42571.0,33617.0,64.4,80.3,76.2,94.0,88.9,65.5,92
ignas_a,40,39727.0,53626.0,236198.0,134077.0,105589.0,33102.0,59200.0,47345.0,42536.0,33660.0,64.1,80.0,75.9,94.0,88.9,65.5,92
ignas_a,41,39679.0,53712.0,236198.0,134121.0,105789.0,33109.0,59148.0,47401.0,42509.0,33724.0,64.1,80.1,76.0,94.0,88.9,65.5,92
ignas_a,42,39699.0,53693.0,235862.0,134192.0,107161.0,33137.0,58814.0,47298.0,42534.0,33875.0,64.0,80.7,76.5,95.6,89.0,65.5,92
ignas_a,43,39720.0,53751.0,234856.0,134359.0,108133.0,33137.0,58615.0,47419.0,42507.0,33690.0,64.4,81.1,76.8,95.6,89.0,65.5,92
ignas_a,44,39778.0,53771.0,234681.0,134562.0,108382.0,33144.0,58472.0,47494.0,42588.0,33611.0,64.4,81.2,76.9,95.6,89.0,65.5,92
ignas_a,45,39759.0,53760.0,234625.0,134589.0,108129.0,33123.0,58295.0,47540.0,42570.0,33690.0,64.4,81.1,76.9,95.6,89.0,65.5,92
ignas_a,46,39788.0,53760.0,235506.0,134483.0,106748.0,33151.0,58572.0,47381.0,42541.0,33948.0,64.4,80.6,76.4,95.6,89.0,65.5,92
ignas_a,47,39749.0,53723.0,235743.0,134374.0,106135.0,33159.0,59171.0,47419.0,42434.0,34027.0,64.4,80.5,76.2,94.0,88.9,65.5,92
ignas_a,48,39787.0,53703.0,236093.0,134174.0,105234.0,33180.0,59114.0,47541.0,42308.0,33847.0,64.4,80.0,75.9,94.0,88.9,65.5,92
ignas_a,49,39728.0,53705.0,236303.0,134577.0,105287.0,33164.0,59268.0,47494.0,42371.0,33938.0,64.1,80.2,76.0,94.0,88.9,65.5,92
ignas_a,50,39796.0,53684.0,236478.0,134639.0,105341.0,33171.0,58748.0,47494.0,42469.0,34032.0,64.4,80.2,76.0,94.0,88.9,65.5,92
ignas_a,51,39796.0,53703.0,236324.0,134612.0,105781.0,33171.0,58882.0,47485.0,42559.0,33846.0,64.1,80.3,76.1,94.0,88.9,65.5,92
ignas_a,52,39788.0,53770.0,236100.0,134683.0,106518.0,33216.0,58474.0,47728.0,42579.0,33653.0,64.0,80.6,76.4,95.6,88.9,65.5,92
ignas_a,53,39797.0,53789.0,235869.0,134648.0,107095.0,33216.0,58400.0,47858.0,42634.0,33352.0,64.0,80.8,76.6,95.6,89.0,65.5,92
ignas_a,54,39806.0,53857.0,235485.0,134943.0,107681.0,33230.0,58392.0,47783.0,42706.0,33346.0,64.0,81.1,76.8,95.6,89.0,65.5,92
ignas_a,55,39816.0,53799.0,234870.0,134775.0,108320.0,33216.0,58581.0,47793.0,42742.0,33303.0,64.4,81.3,77.0,95.6,89.0,65.5,92
ignas_a,56,39854.0,53828.0,234583.0,134934.0,108547.0,33237.0,58481.0,47690.0,42706.0,33474.0,64.4,81.5,77.1,95.6,89.0,65.5,92
